date,close
2016-03-07,2.7219345569610596
2016-03-08,2.758866548538208
2016-03-09,2.8068785667419434
2016-03-10,2.9361424446105957
2016-03-11,2.9878487586975098
2016-03-14,2.733013391494751
2016-03-15,2.4412455558776855
2016-03-16,2.6702280044555664
2016-03-17,2.991542100906372
2016-03-18,2.9989287853240967
2016-03-21,2.976768970489502
2016-03-22,2.995234489440918
2016-03-23,2.873357057571411
2016-03-24,2.8844375610351562
2016-03-28,3.117112636566162
2016-03-29,3.1355788707733154
2016-03-30,3.117112636566162
2016-03-31,3.069100856781006
2016-04-01,3.087566375732422
2016-04-04,2.784719467163086
2016-04-05,2.8807432651519775
2016-04-06,2.799492597579956
2016-04-07,2.843811273574829
2016-04-08,3.0506341457366943
2016-04-11,3.098646879196167
2016-04-12,3.3387084007263184
2016-04-13,3.5049049854278564
2016-04-14,3.3830273151397705
2016-04-15,3.5787694454193115
2016-04-18,3.4125733375549316
2016-04-19,3.549224376678467
2016-04-20,3.5012125968933105
2016-04-22,3.6009299755096436
2016-04-25,3.445812463760376
2016-04-26,3.5713844299316406
2016-04-27,3.7855935096740723
2016-04-28,3.7782063484191895
2016-04-29,3.7782063484191895
2016-05-02,3.756047487258911
2016-05-03,3.6120095252990723
2016-05-04,3.6637156009674072
2016-05-05,3.623089551925659
2016-05-06,3.722806692123413
2016-05-09,3.5012125968933105
2016-05-10,3.770819664001465
2016-05-11,3.7855935096740723
2016-05-12,3.6157023906707764
2016-05-13,3.4938254356384277
2016-05-16,3.6009299755096436
2016-05-17,3.5085980892181396
2016-05-18,3.442119836807251
2016-05-19,3.30916166305542
2016-05-20,3.2870025634765625
2016-05-23,3.139272928237915
2016-05-24,3.1503515243530273
2016-05-25,3.2020578384399414
2016-05-27,3.0395538806915283
2016-05-30,3.094953775405884
2016-05-31,2.9693822860717773
2016-06-01,3.021087646484375
2016-06-02,3.0727930068969727
2016-06-03,3.1651248931884766
2016-06-06,3.1244993209838867
2016-06-07,3.18359112739563
2016-06-08,3.4679718017578125
2016-06-09,3.390413999557495
2016-06-10,3.242683172225952
2016-06-13,3.18359112739563
2016-06-14,3.0654075145721436
2016-06-15,3.1429660320281982
2016-06-16,3.139272928237915
2016-06-17,3.305468797683716
2016-06-20,3.390413999557495
2016-06-21,3.51967716217041
2016-06-22,3.4495060443878174
2016-06-23,3.5713844299316406
2016-06-24,3.416266679763794
2016-06-27,3.242683172225952
2016-06-28,3.3978004455566406
2016-06-29,3.5085980892181396
2016-06-30,3.479052782058716
2016-07-01,3.6267824172973633
2016-07-04,3.645249366760254
2016-07-05,3.4310407638549805
2016-07-06,3.5085980892181396
2016-07-07,3.5307579040527344
2016-07-08,3.634169101715088
2016-07-11,3.826218605041504
2016-07-12,3.9333231449127197
2016-07-13,3.9259376525878906
2016-07-14,4.036734104156494
2016-07-15,4.069973468780518
2016-07-18,4.265717029571533
2016-07-19,4.3506622314453125
2016-07-20,4.3654351234436035
2016-07-21,4.376514434814453
2016-07-22,4.409753322601318
2016-07-25,4.4429931640625
2016-07-26,4.387594699859619
2016-07-27,4.250945091247559
2016-07-28,4.225090503692627
2016-07-29,4.383901596069336
2016-08-01,4.154918670654297
2016-08-02,4.195544719696045
2016-08-03,4.394980430603027
2016-08-04,4.435607433319092
2016-08-05,4.302649974822998
2016-08-08,4.398674011230469
2016-08-09,4.387594699859619
2016-08-10,4.269411563873291
2016-08-11,4.468846797943115
2016-08-12,4.431913375854492
2016-08-15,4.5464043617248535
2016-08-16,4.612883567810059
2016-08-17,4.7126007080078125
2016-08-18,4.756921291351318
2016-08-19,4.723682403564453
2016-08-22,4.561178207397461
2016-08-23,4.679363250732422
2016-08-24,4.579643726348877
2016-08-25,4.62765645980835
2016-08-26,4.635042667388916
2016-08-29,4.753227710723877
2016-08-30,4.834478855133057
2016-08-31,4.7458415031433105
2016-09-01,4.801239490509033
2016-09-02,5.011754989624023
2016-09-05,5.107780456542969
2016-09-06,5.16317892074585
2016-09-08,5.2518181800842285
2016-09-09,4.989595890045166
2016-09-12,5.152099132537842
2016-09-13,4.804933071136475
2016-09-14,4.841865539550781
2016-09-15,4.989595890045166
2016-09-16,4.860331058502197
2016-09-19,4.81970739364624
2016-09-20,4.985901832580566
2016-09-21,5.044995307922363
2016-09-22,5.170566558837891
2016-09-23,5.056074142456055
2016-09-26,4.948970794677734
2016-09-27,4.845559597015381
2016-09-28,5.115168571472168
2016-09-29,4.960050582885742
2016-09-30,5.011754989624023
2016-10-03,5.159486293792725
2016-10-04,5.177952766418457
2016-10-05,5.3847761154174805
2016-10-06,5.5768256187438965
2016-10-07,5.6359171867370605
2016-10-10,5.809500694274902
2016-10-11,5.683929920196533
2016-10-13,5.820580005645752
2016-10-14,6.005244731903076
2016-10-17,6.241611003875732
2016-10-18,6.433661937713623
2016-10-19,6.5075273513793945
2016-10-20,6.551846027374268
2016-10-21,6.629405498504639
2016-10-24,6.721736431121826
2016-10-25,6.647871971130371
2016-10-26,6.684803009033203
2016-10-27,6.6811089515686035
2016-10-28,6.6811089515686035
2016-10-31,6.533379554748535
2016-11-01,6.226840019226074
2016-11-03,5.9572296142578125
2016-11-04,5.905524730682373
2016-11-07,6.356101989746094
2016-11-08,6.293316841125488
2016-11-09,6.149281024932861
2016-11-10,5.7245564460754395
2016-11-11,5.174259185791016
2016-11-14,5.170566558837891
2016-11-16,5.443869113922119
2016-11-17,5.277670860290527
2016-11-18,5.362616062164307
2016-11-21,5.754100322723389
2016-11-22,5.883366107940674
2016-11-23,5.853820323944092
2016-11-24,5.754100322723389
2016-11-25,5.650688648223877
2016-11-28,5.709782123565674
2016-11-29,5.414321422576904
2016-11-30,5.909219741821289
2016-12-01,5.702394962310791
2016-12-02,5.846432209014893
2016-12-05,5.783647537231445
2016-12-06,5.964617729187012
2016-12-07,5.857513427734375
2016-12-08,5.798421382904053
2016-12-09,5.754100322723389
2016-12-12,5.761486530303955
2016-12-13,5.706088066101074
2016-12-14,5.443869113922119
2016-12-15,5.484493732452393
2016-12-16,5.4512529373168945
2016-12-19,5.30352258682251
2016-12-20,5.299829006195068
2016-12-21,5.296135425567627
2016-12-22,5.174259185791016
2016-12-23,5.259206771850586
2016-12-26,5.325683116912842
2016-12-27,5.321990489959717
2016-12-28,5.458639621734619
2016-12-29,5.491880893707275
2017-01-02,5.414321422576904
2017-01-03,5.7245564460754395
2017-01-04,5.7245564460754395
2017-01-05,5.816884994506836
2017-01-06,5.783647537231445
2017-01-09,5.661769866943359
2017-01-10,5.717168807983398
2017-01-11,5.783647537231445
2017-01-12,5.872284889221191
2017-01-13,5.79103422164917
2017-01-16,5.816884994506836
2017-01-17,5.842740058898926
2017-01-18,5.83165979385376
2017-01-19,5.824273109436035
2017-01-20,5.909219741821289
2017-01-23,5.905524730682373
2017-01-24,5.923991680145264
2017-01-26,5.835351943969727
2017-01-27,5.7688751220703125
2017-01-30,5.480800628662109
2017-01-31,5.547279357910156
2017-02-01,5.547279357910156
2017-02-02,5.499266147613525
2017-02-03,5.665462970733643
2017-02-06,5.525119781494141
2017-02-07,5.4290947914123535
2017-02-08,5.5768256187438965
2017-02-09,5.558359146118164
2017-02-10,5.754100322723389
2017-02-13,5.7688751220703125
2017-02-14,5.842740058898926
2017-02-15,5.850126266479492
2017-02-16,5.857513427734375
2017-02-17,5.7651801109313965
2017-02-20,5.879673004150391
2017-02-21,5.942458629608154
2017-02-22,5.798421382904053
2017-02-23,5.746714115142822
2017-02-24,5.60637092590332
2017-03-01,5.7319416999816895
2017-03-02,5.5805182456970215
2017-03-03,5.658077239990234
2017-03-06,5.5768256187438965
2017-03-07,5.60637092590332
2017-03-08,5.373695373535156
2017-03-09,5.35522985458374
2017-03-10,5.285057067871094
2017-03-13,5.307216167449951
2017-03-14,5.0191426277160645
2017-03-15,5.244430065155029
2017-03-16,5.063462734222412
2017-03-17,4.860331058502197
2017-03-20,5.022835731506348
2017-03-21,4.801239490509033
2017-03-22,5.044995307922363
2017-03-23,5.011754989624023
2017-03-24,4.978516578674316
2017-03-27,5.085620880126953
2017-03-28,5.152099132537842
2017-03-29,5.336761951446533
2017-03-30,5.336761951446533
2017-03-31,5.351535797119141
2017-04-03,5.4180145263671875
2017-04-04,5.484493732452393
2017-04-05,5.3810811042785645
2017-04-06,5.366308689117432
2017-04-07,5.4290947914123535
2017-04-10,5.517733097076416
2017-04-11,5.4217071533203125
2017-04-12,5.410628318786621
2017-04-13,5.200110912322998
2017-04-17,5.273976802825928
2017-04-18,5.207499980926514
2017-04-19,5.022835731506348
2017-04-20,5.126247406005859
2017-04-24,5.181646347045898
2017-04-25,5.296135425567627
2017-04-26,5.170566558837891
2017-04-27,5.070847034454346
2017-04-28,5.159486293792725
2017-05-02,5.166872978210449
2017-05-03,5.229659080505371
2017-05-04,5.022835731506348
2017-05-05,5.248123645782471
2017-05-08,5.200110912322998
2017-05-09,5.222270965576172
2017-05-10,5.440174102783203
2017-05-11,5.473414421081543
2017-05-12,5.706088066101074
2017-05-15,5.79103422164917
2017-05-16,5.798421382904053
2017-05-17,5.7651801109313965
2017-05-18,4.856638431549072
2017-05-19,5.030222415924072
2017-05-22,4.948970794677734
2017-05-23,4.982209205627441
2017-05-24,5.189032554626465
2017-05-25,5.074541091918945
2017-05-26,5.052382946014404
2017-05-29,5.052382946014404
2017-05-30,4.934197425842285
2017-05-31,4.786466598510742
2017-06-01,4.734760284423828
2017-06-02,4.81970739364624
2017-06-05,4.867718696594238
2017-06-06,4.867718696594238
2017-06-07,4.753227710723877
2017-06-08,4.742148399353027
2017-06-09,4.7458415031433105
2017-06-12,4.764306545257568
2017-06-13,4.779080867767334
2017-06-14,4.660895824432373
2017-06-15,4.660895824432373
2017-06-16,4.5353240966796875
2017-06-19,4.5390191078186035
2017-06-20,4.3802080154418945
2017-06-21,4.298956394195557
2017-06-22,4.446686744689941
2017-06-23,4.406060695648193
2017-06-26,4.531632423400879
2017-06-27,4.509472370147705
2017-06-28,4.461459159851074
2017-06-29,4.498392581939697
2017-06-30,4.568565368652344
2017-07-03,4.564871311187744
2017-07-04,4.590724468231201
2017-07-05,4.509472370147705
2017-07-06,4.494698524475098
2017-07-07,4.406060695648193
2017-07-10,4.424527168273926
2017-07-11,4.55379056930542
2017-07-12,4.779080867767334
2017-07-13,4.753227710723877
2017-07-14,4.81970739364624
2017-07-17,4.76061487197876
2017-07-18,4.779080867767334
2017-07-19,4.886184215545654
2017-07-20,4.83817195892334
2017-07-21,4.686748504638672
2017-07-24,4.756921291351318
2017-07-25,4.882491111755371
2017-07-26,4.823400497436523
2017-07-27,4.801239490509033
2017-07-28,4.849252223968506
2017-07-31,4.908344745635986
2017-08-01,4.845559597015381
2017-08-02,4.989595890045166
2017-08-03,4.9157304763793945
2017-08-04,4.948970794677734
2017-08-07,5.00437068939209
2017-08-08,4.982209205627441
2017-08-09,4.993288993835449
2017-08-10,4.87141227722168
2017-08-11,4.782773494720459
2017-08-14,4.830786228179932
2017-08-15,4.856638431549072
2017-08-16,4.849252223968506
2017-08-17,4.81970739364624
2017-08-18,5.022835731506348
2017-08-21,4.926810264587402
2017-08-22,5.093008041381836
2017-08-23,5.08192777633667
2017-08-24,5.096701622009277
2017-08-25,5.126247406005859
2017-08-28,5.122552871704102
2017-08-29,5.115168571472168
2017-08-30,4.96743631362915
2017-08-31,5.04130220413208
2017-09-01,5.177952766418457
2017-09-04,5.23335075378418
2017-09-05,5.321990489959717
2017-09-06,5.547279357910156
2017-09-07,5.547279357910156
2017-09-08,5.432788372039795
2017-09-11,5.53619909286499
2017-09-12,5.491880893707275
2017-09-13,5.5509724617004395
2017-09-14,5.554664134979248
2017-09-15,5.554664134979248
2017-09-18,5.554664134979248
2017-09-19,5.591596603393555
2017-09-20,5.861205577850342
2017-09-21,5.7873406410217285
2017-09-22,5.794727802276611
2017-09-25,5.850126266479492
2017-09-26,5.746714115142822
2017-09-27,5.654383659362793
2017-09-28,5.665462970733643
2017-09-29,5.650688648223877
2017-10-02,5.687622547149658
2017-10-03,5.90183162689209
2017-10-04,5.783647537231445
2017-10-05,5.872284889221191
2017-10-06,5.794727802276611
2017-10-09,5.868593692779541
2017-10-10,5.979390621185303
2017-10-11,5.938764572143555
2017-10-12,5.938764572143555
2017-10-13,5.938764572143555
2017-10-16,5.953537940979004
2017-10-17,5.9572296142578125
2017-10-18,5.968310356140137
2017-10-19,5.964617729187012
2017-10-20,5.990468978881836
2017-10-23,5.983084201812744
2017-10-24,6.0975751876831055
2017-10-25,6.175132751464844
2017-10-26,6.178827285766602
2017-10-27,6.289626598358154
2017-10-30,6.197293758392334
2017-10-31,6.193599700927734
2017-11-01,6.241611003875732
2017-11-02,6.241611003875732
2017-11-03,6.2563862800598145
2017-11-06,6.4373555183410645
2017-11-07,6.093880653381348
2017-11-08,6.260077953338623
2017-11-09,6.175132751464844
2017-11-10,6.175132751464844
2017-11-13,6.145586013793945
2017-11-14,5.669155120849609
2017-11-15,5.669155120849609
2017-11-16,5.839047431945801
2017-11-17,5.916604995727539
2017-11-20,5.916604995727539
2017-11-21,5.872284889221191
2017-11-22,5.949844837188721
2017-11-23,5.979390621185303
2017-11-24,5.946153163909912
2017-11-27,5.861205577850342
2017-11-28,5.850126266479492
2017-11-29,5.661769866943359
2017-11-30,5.680235862731934
2017-12-01,5.7651801109313965
2017-12-04,5.717168807983398
2017-12-05,5.654383659362793
2017-12-06,5.7319416999816895
2017-12-07,5.6359171867370605
2017-12-08,5.669155120849609
2017-12-11,5.680235862731934
2017-12-12,5.72086238861084
2017-12-13,5.60637092590332
2017-12-14,5.543585777282715
2017-12-15,5.521425724029541
2017-12-18,5.621143341064453
2017-12-19,5.591596603393555
2017-12-20,5.628531455993652
2017-12-21,5.857513427734375
2017-12-22,5.816884994506836
2017-12-25,5.816884994506836
2017-12-26,5.898138523101807
2017-12-27,5.927684307098389
2017-12-28,5.946153163909912
2017-12-29,5.946153163909912
2018-01-02,6.112348556518555
2018-01-03,6.167746543884277
2018-01-04,6.178827285766602
2018-01-05,6.21575927734375
2018-01-08,6.289626598358154
2018-01-09,6.289626598358154
2018-01-10,6.204677581787109
2018-01-11,6.370875358581543
2018-01-12,6.389341354370117
2018-01-15,6.407808303833008
2018-01-16,6.518605709075928
2018-01-17,6.78082799911499
2018-01-18,6.729122638702393
2018-01-19,6.743895530700684
2018-01-22,6.821454048156738
2018-01-23,6.736507415771484
2018-01-24,7.142768859863281
2018-01-25,7.142768859863281
2018-01-26,7.360671043395996
2018-01-29,7.331124305725098
2018-01-30,7.1981658935546875
2018-01-31,7.275725364685059
2018-02-01,7.578572750091553
2018-02-02,7.3754425048828125
2018-02-05,7.031970977783203
2018-02-06,7.38283109664917
2018-02-07,7.17970085144043
2018-02-08,7.035663604736328
2018-02-09,6.932252407073975
2018-02-14,7.109527111053467
2018-02-15,7.1649274826049805
2018-02-16,7.172314643859863
2018-02-19,7.404989242553711
2018-02-20,7.549026966094971
2018-02-21,7.478853702545166
2018-02-22,7.659824848175049
2018-02-23,7.800169467926025
2018-02-26,7.9478983879089355
2018-02-27,7.940512180328369
2018-02-28,7.92573881149292
2018-03-01,7.766928672790527
2018-03-02,7.944206237792969
2018-03-05,8.169492721557617
2018-03-06,8.088244438171387
2018-03-07,8.0032958984375
2018-03-08,8.014378547668457
2018-03-09,8.26921272277832
2018-03-12,8.247054100036621
2018-03-13,8.165800094604492
2018-03-14,8.265518188476562
2018-03-15,7.870338439941406
2018-03-16,7.9146575927734375
2018-03-19,7.729995250701904
2018-03-20,7.814940929412842
2018-03-21,8.143640518188477
2018-03-22,8.021763801574707
2018-03-23,8.032842636108398
2018-03-26,8.13625431060791
2018-03-27,7.918353080749512
2018-03-28,7.829713821411133
2018-03-29,7.907271862030029
2018-04-02,7.718918323516846
2018-04-03,7.648744106292725
2018-04-04,7.5268659591674805
2018-04-05,7.811248302459717
2018-04-06,7.8592610359191895
2018-04-09,7.582265853881836
2018-04-10,7.9035797119140625
2018-04-11,8.051309585571289
2018-04-12,8.006991386413574
2018-04-13,7.829713821411133
2018-04-16,7.615507125854492
2018-04-17,7.766928672790527
2018-04-18,8.051309585571289
2018-04-19,8.199041366577148
2018-04-20,8.258133888244629
2018-04-23,8.302453994750977
2018-04-24,8.272905349731445
2018-04-25,8.025455474853516
2018-04-26,8.35784912109375
2018-04-27,8.387396812438965
2018-04-30,8.48342227935791
2018-05-02,8.346772193908691
2018-05-03,8.29137134552002
2018-05-04,8.224893569946289
2018-05-07,8.365236282348633
2018-05-08,8.461262702941895
2018-05-09,9.15190315246582
2018-05-10,9.510148048400879
2018-05-11,9.395658493041992
2018-05-14,9.691119194030762
2018-05-15,9.89424991607666
2018-05-16,10.115842819213867
2018-05-17,9.584013938903809
2018-05-18,9.47321605682373
2018-05-21,9.251620292663574
2018-05-22,9.144299507141113
2018-05-23,8.611407279968262
2018-05-24,7.430901050567627
2018-05-25,7.327281951904297
2018-05-28,6.2577948570251465
2018-05-29,7.142250061035156
2018-05-30,7.023829936981201
2018-06-01,5.980247497558594
2018-06-04,6.487236976623535
2018-06-05,6.139374732971191
2018-06-06,6.043159484863281
2018-06-07,5.832220554351807
2018-06-08,5.643488883972168
2018-06-11,5.702698707580566
2018-06-12,5.721200466156006
2018-06-13,5.613882064819336
2018-06-14,5.587977409362793
2018-06-15,5.5398712158203125
2018-06-18,5.365939140319824
2018-06-19,5.706398963928223
2018-06-20,5.998749256134033
2018-06-21,5.587977409362793
2018-06-22,5.591678619384766
2018-06-25,5.810016632080078
2018-06-26,5.93583869934082
2018-06-27,6.124570846557617
2018-06-28,6.1430768966674805
2018-06-29,6.361412048339844
2018-07-02,6.465031147003174
2018-07-03,6.476133346557617
2018-07-04,6.516839504241943
2018-07-05,6.60935640335083
2018-07-06,6.638962745666504
2018-07-10,6.5686492919921875
2018-07-11,6.44282865524292
2018-07-12,6.642662048339844
2018-07-13,6.701874732971191
2018-07-16,6.616759777069092
2018-07-17,6.768483638763428
2018-07-18,6.67966890335083
2018-07-19,6.809192180633545
2018-07-20,7.138550281524658
2018-07-23,7.127448081970215
2018-07-24,7.27547550201416
2018-07-25,7.386490821838379
2018-07-26,7.182957172393799
2018-07-27,7.316179275512695
2018-07-30,7.360588550567627
2018-07-31,7.2976789474487305
2018-08-01,7.404994487762451
2018-08-02,7.553023815155029
2018-08-03,7.812068939208984
2018-08-06,7.786163330078125
2018-08-07,7.664040565490723
2018-08-08,7.453104496002197
2018-08-09,7.527116298675537
2018-08-10,7.24956750869751
2018-08-13,7.41610050201416
2018-08-14,7.412388801574707
2018-08-15,7.067367076873779
2018-08-16,7.030266761779785
2018-08-17,6.848483562469482
2018-08-20,6.8113837242126465
2018-08-21,6.57395076751709
2018-08-22,6.807675838470459
2018-08-23,6.659278392791748
2018-08-24,6.789125442504883
2018-08-27,6.941230297088623
2018-08-28,6.807675838470459
2018-08-29,7.1601152420043945
